VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,   "relrms[Rho]"  ,  "relrms[RhoU]"  ,  "relrms[RhoV]"  ,  "relrms[RhoE]"  ,   "relrms[nu]"   
          0,           0,         934,      -10.21098508,      -9.362684569,      -10.35988799,       -9.67114069,      -13.16218851,   9.597120345e-06,       1.451749314,               500,               500,               500,    0.003087211043,  -0.0003901516755,                 0,                 0,                 0,   1.834346052e-05,    0.003087211043,  -0.0003901516755,                 0,     -0.1263767427,      -4.352371946,      -4.135152997,       -4.55187225,      -4.424417973,      -2.657527266
          0,           0,         935,      -10.21245264,      -9.364170739,      -10.36126757,      -9.672596819,      -13.16381374,   9.596608138e-06,       1.451749248,               500,               500,               500,    0.003086371042,   -0.000391195767,                 0,                 0,                 0,   1.761442459e-05,    0.003086371042,   -0.000391195767,                 0,     -0.1267494289,       -4.35383951,      -4.136639167,      -4.553251829,      -4.425874102,      -2.659152493
          0,           0,         936,      -10.21392022,      -9.365656991,      -10.36264726,      -9.674052973,      -13.16543898,   9.596095569e-06,       1.451749183,               500,               500,               500,    0.003085534074,  -0.0003922371048,                 0,                 0,                 0,   1.688688985e-05,    0.003085534074,  -0.0003922371048,                 0,     -0.1271213007,       -4.35530709,      -4.138125419,      -4.554631516,      -4.427330256,      -2.660777742
          0,           0,         937,      -10.21538782,      -9.367143326,      -10.36402706,      -9.675509153,      -13.16706422,   9.595582638e-06,       1.451749118,               500,               500,               500,    0.003084700129,  -0.0003932756953,                 0,                 0,                 0,   1.616085428e-05,    0.003084700129,  -0.0003932756953,                 0,     -0.1274923587,      -4.356774685,      -4.139611755,      -4.556011312,      -4.428786436,      -2.662402981
          0,           0,         938,      -10.21685542,      -9.368629746,      -10.36540696,      -9.676965356,      -13.16868942,   9.595069349e-06,       1.451749054,               500,               500,               500,    0.003083869196,  -0.0003943115448,                 0,                 0,                 0,   1.543631582e-05,    0.003083869196,  -0.0003943115448,                 0,     -0.1278626037,      -4.358242294,      -4.141098174,      -4.557391215,      -4.430242639,      -2.664028183
          0,           0,         939,      -10.21832305,       -9.37011625,      -10.36678697,      -9.678421587,      -13.17031463,   9.594555703e-06,       1.451748989,               500,               500,               500,    0.003083041265,  -0.0003953446597,                 0,                 0,                 0,   1.471327236e-05,    0.003083041265,  -0.0003953446597,                 0,     -0.1282320364,      -4.359709923,      -4.142584678,      -4.558771231,       -4.43169887,      -2.665653389
          0,           0,         940,       -10.2197907,      -9.371602838,       -10.3681671,       -9.67987785,      -13.17193987,   9.594041702e-06,       1.451748925,               500,               500,               500,    0.003082216324,  -0.0003963750464,                 0,                 0,                 0,   1.399172177e-05,    0.003082216324,  -0.0003963750464,                 0,     -0.1286006577,      -4.361177573,      -4.144071267,       -4.56015136,      -4.433155133,       -2.66727863
          0,           0,         941,      -10.22125838,      -9.373089513,      -10.36954734,      -9.681334148,      -13.17356516,   9.593527348e-06,       1.451748861,               500,               500,               500,    0.003081394364,  -0.0003974027114,                 0,                 0,                 0,   1.327166189e-05,    0.003081394364,  -0.0003974027114,                 0,     -0.1289684683,      -4.362645249,      -4.145557941,      -4.561531601,      -4.434611431,      -2.668903916
          0,           0,         942,      -10.22272609,      -9.374576273,       -10.3709277,      -9.682790485,       -13.1751905,   9.593012643e-06,       1.451748797,               500,               500,               500,    0.003080575374,  -0.0003984276611,                 0,                 0,                 0,   1.255309044e-05,    0.003080575374,  -0.0003984276611,                 0,     -0.1293354691,      -4.364112956,      -4.147044702,      -4.562911961,      -4.436067768,      -2.670529255
          0,           0,         943,      -10.22419383,       -9.37606312,       -10.3723082,       -9.68424687,      -13.17681589,    9.59249759e-06,       1.451748734,               500,               500,               500,    0.003079759344,   -0.000399449902,                 0,                 0,                 0,   1.183600507e-05,    0.003079759344,   -0.000399449902,                 0,     -0.1297016609,      -4.365580701,      -4.148531549,      -4.564292457,      -4.437524154,      -2.672154649
          0,           0,         944,      -10.22566162,      -9.377550055,      -10.37368884,      -9.685703308,      -13.17844132,   9.591982189e-06,        1.45174867,               500,               500,               500,    0.003078946262,  -0.0004004694404,                 0,                 0,                 0,   1.112040337e-05,    0.003078946262,  -0.0004004694404,                 0,     -0.1300670445,      -4.367048489,      -4.150018483,      -4.565673094,      -4.438980591,      -2.673780081
          0,           0,         945,      -10.22712946,      -9.379037077,      -10.37506963,      -9.687159807,      -13.18006676,   9.591466443e-06,       1.451748607,               500,               500,               500,     0.00307813612,  -0.0004014862829,                 0,                 0,                 0,   1.040628281e-05,     0.00307813612,  -0.0004014862829,                 0,     -0.1304316207,       -4.36851633,      -4.151505506,      -4.567053891,       -4.44043709,      -2.675405518
          0,           0,         946,      -10.22859736,      -9.380524188,      -10.37645059,      -9.688616371,      -13.18169223,   9.590950354e-06,       1.451748544,               500,               500,               500,    0.003077328905,  -0.0004025004355,                 0,                 0,                 0,   9.693641249e-06,    0.003077328905,  -0.0004025004355,                 0,     -0.1307953904,      -4.369984228,      -4.152992616,       -4.56843485,      -4.441893654,      -2.677030984
          0,           0,         947,      -10.23006532,      -9.382011388,      -10.37783172,      -9.690073005,      -13.18331773,   9.590433924e-06,       1.451748481,               500,               500,               500,    0.003076524609,  -0.0004035119041,                 0,                 0,                 0,   8.982477557e-06,    0.003076524609,  -0.0004035119041,                 0,     -0.1311583541,      -4.371452188,      -4.154479817,       -4.56981598,      -4.443350289,      -2.678656489
          0,           0,         948,      -10.23153332,      -9.383498678,      -10.37921303,       -9.69152969,      -13.18494326,   9.589917155e-06,       1.451748419,               500,               500,               500,     0.00307572322,  -0.0004045206939,                 0,                 0,                 0,   8.272790746e-06,     0.00307572322,  -0.0004045206939,                 0,     -0.1315205124,      -4.372920191,      -4.155967107,      -4.571197282,      -4.444806974,      -2.680282019
          0,           0,         949,      -10.23300138,      -9.384986058,      -10.38059452,      -9.692986443,      -13.18656884,    9.58940005e-06,       1.451748356,               500,               500,               500,    0.003074924729,  -0.0004055268111,                 0,                 0,                 0,   7.564578797e-06,    0.003074924729,  -0.0004055268111,                 0,      -0.131881866,      -4.374388253,      -4.157454487,       -4.57257878,      -4.446263726,      -2.681907594
          0,           0,         950,      -10.23446951,      -9.386473528,      -10.38197622,      -9.694443274,       -13.1881945,   9.588882609e-06,       1.451748294,               500,               500,               500,    0.003074129126,  -0.0004065302619,                 0,                 0,                 0,   6.857839153e-06,    0.003074129126,  -0.0004065302619,                 0,     -0.1322424157,      -4.375856383,      -4.158941957,      -4.573960473,      -4.447720557,       -2.68353326
          0,           0,         951,      -10.23593771,      -9.387961089,       -10.3833581,      -9.695900181,      -13.18982029,   9.588364836e-06,       1.451748232,               500,               500,               500,    0.003073336399,  -0.0004075310525,                 0,                 0,                 0,   6.152569381e-06,    0.003073336399,  -0.0004075310525,                 0,     -0.1326021625,      -4.377324582,      -4.160429518,      -4.575342357,      -4.449177464,      -2.685159053
          0,           0,         952,      -10.23740598,      -9.389448742,      -10.38474017,      -9.697357163,      -13.19144622,   9.587846731e-06,        1.45174817,               500,               500,               500,    0.003072546539,   -0.000408529189,                 0,                 0,                 0,   5.448767258e-06,    0.003072546539,   -0.000408529189,                 0,      -0.132961107,      -4.378792846,      -4.161917171,      -4.576724425,      -4.450634446,      -2.686784978
          0,           0,         953,       -10.2388743,      -9.390936487,      -10.38612241,      -9.698814216,      -13.19307226,   9.587328298e-06,       1.451748109,               500,               500,               500,    0.003071759536,  -0.0004095246777,                 0,                 0,                 0,   4.746430776e-06,    0.003071759536,  -0.0004095246777,                 0,       -0.13331925,      -4.380261173,      -4.163404916,       -4.57810667,      -4.452091499,       -2.68841102
          0,           0,         954,      -10.24034269,      -9.392424325,      -10.38750483,      -9.700271336,      -13.19469839,   9.586809538e-06,       1.451748048,               500,               500,               500,     0.00307097538,  -0.0004105175244,                 0,                 0,                 0,    4.04555798e-06,     0.00307097538,  -0.0004105175244,                 0,     -0.1336765925,       -4.38172956,      -4.164892753,      -4.579489085,      -4.453548619,      -2.690037143
          0,           0,         955,      -10.24181113,      -9.393912256,      -10.38888741,      -9.701728521,      -13.19632456,   9.586290453e-06,       1.451747986,               500,               500,               500,    0.003070194061,  -0.0004115077352,                 0,                 0,                 0,   3.346146816e-06,    0.003070194061,  -0.0004115077352,                 0,     -0.1340331351,      -4.383198002,      -4.166380685,      -4.580871663,      -4.455005804,      -2.691663321
          0,           0,         956,      -10.24327963,      -9.395400282,      -10.39027015,      -9.703185774,      -13.19795081,   9.585771046e-06,       1.451747925,               500,               500,               500,    0.003069415568,  -0.0004124953161,                 0,                 0,                 0,   2.648195268e-06,    0.003069415568,  -0.0004124953161,                 0,     -0.1343888786,      -4.384666504,       -4.16786871,      -4.582254406,      -4.456463057,      -2.693289565
          0,           0,         957,      -10.24474819,      -9.396888401,      -10.39165304,      -9.704643089,      -13.19957713,   9.585251317e-06,       1.451747865,               500,               500,               500,    0.003068639891,   -0.000413480273,                 0,                 0,                 0,   1.951701364e-06,    0.003068639891,   -0.000413480273,                 0,     -0.1347438239,       -4.38613506,       -4.16935683,      -4.583637295,      -4.457920372,      -2.694915888
          0,           0,         958,      -10.24621681,      -9.398376616,      -10.39303608,      -9.706100471,      -13.20120353,    9.58473127e-06,       1.451747804,               500,               500,               500,    0.003067867022,   -0.000414462612,                 0,                 0,                 0,   1.256663135e-06,    0.003067867022,   -0.000414462612,                 0,     -0.1350979717,      -4.387603675,      -4.170845045,      -4.585020332,      -4.459377754,      -2.696542287
          0,           0,         959,      -10.24768548,      -9.399864927,      -10.39441927,      -9.707557923,         -13.20283,   9.584210907e-06,       1.451747744,               500,               500,               500,    0.003067096949,  -0.0004154423389,                 0,                 0,                 0,   5.630785826e-07,    0.003067096949,  -0.0004154423389,                 0,     -0.1354513228,      -4.389072353,      -4.172333356,      -4.586403524,      -4.460835206,      -2.698168757
          0,           0,         960,      -10.24915423,      -9.401353333,      -10.39580261,      -9.709015452,      -13.20445654,   9.583690228e-06,       1.451747684,               500,               500,               500,    0.003066329663,  -0.0004164194599,                 0,                 0,                 0,  -1.290543642e-07,    0.003066329663,  -0.0004164194599,                 0,     -0.1358038781,      -4.390541099,      -4.173821762,      -4.587786871,      -4.462292735,      -2.699795294
          0,           0,         961,      -10.25062304,      -9.402841837,      -10.39718611,      -9.710473057,      -13.20608313,   9.583169237e-06,       1.451747624,               500,               500,               500,    0.003065565154,   -0.000417393981,                 0,                 0,                 0,  -8.197378147e-07,    0.003065565154,   -0.000417393981,                 0,     -0.1361556385,      -4.392009915,      -4.175310265,      -4.589170372,       -4.46375034,       -2.70142189
          0,           0,         962,      -10.25209194,      -9.404330437,      -10.39856978,      -9.711930749,      -13.20770978,   9.582647935e-06,       1.451747564,               500,               500,               500,    0.003064803413,   -0.000418365908,                 0,                 0,                 0,  -1.508973418e-06,    0.003064803413,   -0.000418365908,                 0,     -0.1365066047,       -4.39347881,      -4.176798866,      -4.590554035,      -4.465208032,      -2.703048539
          0,           0,         963,      -10.25356091,      -9.405819135,      -10.39995361,      -9.713388522,      -13.20933648,   9.582126325e-06,       1.451747504,               500,               500,               500,    0.003064044428,  -0.0004193352462,                 0,                 0,                 0,  -2.196761975e-06,    0.003064044428,  -0.0004193352462,                 0,     -0.1368567774,       -4.39494778,      -4.178287563,      -4.591937863,      -4.466665806,      -2.704675233
          0,           0,         964,      -10.25502996,       -9.40730793,      -10.40133762,      -9.714846379,      -13.21096322,   9.581604407e-06,       1.451747445,               500,               500,               500,    0.003063288192,   -0.000420302001,                 0,                 0,                 0,  -2.883104581e-06,    0.003063288192,   -0.000420302001,                 0,     -0.1372061572,      -4.396416827,      -4.179776359,      -4.593321879,      -4.468123662,      -2.706301978
          0,           0,         965,      -10.25649909,      -9.408796824,      -10.40272184,      -9.716304332,      -13.21259002,   9.581082185e-06,       1.451747386,               500,               500,               500,    0.003062534693,  -0.0004212661784,                 0,                 0,                 0,  -3.568003334e-06,    0.003062534693,  -0.0004212661784,                 0,     -0.1375547449,      -4.397885962,      -4.181265253,      -4.594706096,      -4.469581616,      -2.707928778
          0,           0,         966,      -10.25796833,      -9.410285815,      -10.40410627,      -9.717762396,      -13.21421684,   9.580559661e-06,       1.451747327,               500,               500,               500,    0.003061783922,  -0.0004222277844,                 0,                 0,                 0,  -4.251460764e-06,    0.003061783922,  -0.0004222277844,                 0,     -0.1379025415,        -4.3993552,      -4.182754244,      -4.596090528,      -4.471039679,      -2.709555603
          0,           0,         967,      -10.25943767,      -9.411774905,      -10.40549091,      -9.719220566,      -13.21584372,   9.580036835e-06,       1.451747268,               500,               500,               500,     0.00306103587,  -0.0004231868251,                 0,                 0,                 0,  -4.933479266e-06,     0.00306103587,  -0.0004231868251,                 0,     -0.1382495479,      -4.400824536,      -4.184243333,      -4.597475167,      -4.472497849,      -2.711182474
          0,           0,         968,      -10.26090711,      -9.413264094,      -10.40687577,      -9.720678848,      -13.21747065,   9.579513711e-06,        1.45174721,               500,               500,               500,    0.003060290527,  -0.0004241433067,                 0,                 0,                 0,  -5.614061023e-06,    0.003060290527,  -0.0004241433067,                 0,      -0.138595765,      -4.402293977,      -4.185732523,      -4.598860027,      -4.473956131,      -2.712809405
          0,           0,         969,      -10.26237665,      -9.414753383,      -10.40826084,      -9.722137237,      -13.21909764,    9.57899029e-06,       1.451747151,               500,               500,               500,    0.003059547883,   -0.000425097235,                 0,                 0,                 0,  -6.293208068e-06,    0.003059547883,   -0.000425097235,                 0,     -0.1389411937,      -4.403763517,      -4.187221812,      -4.600245101,       -4.47541452,      -2.714436403
          0,           0,         970,      -10.26384629,      -9.416242772,      -10.40964614,      -9.723595734,      -13.22072472,   9.578466574e-06,       1.451747093,               500,               500,               500,    0.003058807929,  -0.0004260486158,                 0,                 0,                 0,  -6.970922268e-06,    0.003058807929,  -0.0004260486158,                 0,     -0.1392858348,      -4.405233157,      -4.188711201,      -4.601630393,      -4.476873017,      -2.716063474
          0,           0,         971,      -10.26531603,      -9.417732262,      -10.41103164,      -9.725054336,      -13.22235189,   9.577942566e-06,       1.451747035,               500,               500,               500,    0.003058070655,  -0.0004269974548,                 0,                 0,                 0,  -7.647205436e-06,    0.003058070655,  -0.0004269974548,                 0,     -0.1396296891,      -4.406702895,      -4.190200691,      -4.603015896,      -4.478331619,      -2.717690644
          0,           0,         972,      -10.26678586,      -9.419221853,      -10.41241735,      -9.726513042,      -13.22397916,   9.577418266e-06,       1.451746977,               500,               500,               500,    0.003057336051,  -0.0004279437579,                 0,                 0,                 0,  -8.322059367e-06,    0.003057336051,  -0.0004279437579,                 0,     -0.1399727576,      -4.408172731,      -4.191690281,      -4.604401609,      -4.479790325,      -2.719317921
          0,           0,         973,      -10.26825579,      -9.420711545,      -10.41380327,      -9.727971852,      -13.22560655,   9.576893678e-06,       1.451746919,               500,               500,               500,    0.003056604109,  -0.0004288875307,                 0,                 0,                 0,  -8.995485902e-06,    0.003056604109,  -0.0004288875307,                 0,     -0.1403150409,      -4.409642662,      -4.193179973,       -4.60578753,      -4.481249135,      -2.720945308
          0,           0,         974,      -10.26972582,      -9.422201338,       -10.4151894,      -9.729430765,      -13.22723407,   9.576368802e-06,       1.451746862,               500,               500,               500,    0.003055874819,  -0.0004298287789,                 0,                 0,                 0,  -9.667486839e-06,    0.003055874819,  -0.0004298287789,                 0,     -0.1406565401,      -4.411112689,      -4.194669767,      -4.607173652,      -4.482708048,      -2.722572829
          0,           0,         975,      -10.27119594,      -9.423691234,      -10.41657571,      -9.730889779,      -13.22886174,   9.575843642e-06,       1.451746805,               500,               500,               500,    0.003055148171,   -0.000430767508,                 0,                 0,                 0,  -1.033806403e-05,    0.003055148171,   -0.000430767508,                 0,     -0.1409972558,      -4.412582811,      -4.196159663,      -4.608559968,      -4.484167062,      -2.724200493
          0,           0,         976,      -10.27266616,      -9.425181233,      -10.41796222,      -9.732348895,      -13.23048953,   9.575318199e-06,       1.451746748,               500,               500,               500,    0.003054424156,   -0.000431703724,                 0,                 0,                 0,  -1.100721943e-05,    0.003054424156,   -0.000431703724,                 0,     -0.1413371889,      -4.414053028,      -4.197649661,      -4.609946478,      -4.485626179,      -2.725828286
          0,           0,         977,      -10.27413647,      -9.426671334,      -10.41934892,      -9.733808115,      -13.23211743,   9.574792475e-06,       1.451746691,               500,               500,               500,    0.003053702764,  -0.0004326374323,                 0,                 0,                 0,  -1.167495509e-05,    0.003053702764,  -0.0004326374323,                 0,     -0.1416763404,      -4.415523341,      -4.199139763,      -4.611333177,      -4.487085398,      -2.727456184
          0,           0,         978,      -10.27560688,       -9.42816154,      -10.42073581,      -9.735267441,       -13.2337454,   9.574266472e-06,       1.451746634,               500,               500,               500,    0.003052983987,  -0.0004335686386,                 0,                 0,                 0,  -1.234127294e-05,    0.003052983987,  -0.0004335686386,                 0,      -0.142014711,      -4.416993754,      -4.200629968,      -4.612720066,      -4.488544724,      -2.729084154
          0,           0,         979,      -10.27707739,       -9.42965185,      -10.42212289,       -9.73672687,      -13.23537339,   9.573740192e-06,       1.451746578,               500,               500,               500,    0.003052267815,  -0.0004344973481,                 0,                 0,                 0,  -1.300617402e-05,    0.003052267815,  -0.0004344973481,                 0,     -0.1423523015,      -4.418464265,      -4.202120279,      -4.614107147,      -4.490004153,      -2.730712151
          0,           0,         980,      -10.27854799,      -9.431142265,      -10.42351016,      -9.738186395,      -13.23700142,   9.573213637e-06,       1.451746521,               500,               500,               500,    0.003051554238,  -0.0004354235657,                 0,                 0,                 0,  -1.366965912e-05,    0.003051554238,  -0.0004354235657,                 0,     -0.1426891124,      -4.419934864,      -4.203610694,      -4.615494418,      -4.491463678,      -2.732340177
          0,           0,         981,       -10.2800187,      -9.432632785,      -10.42489764,      -9.739646031,      -13.23862951,   9.572686809e-06,       1.451746465,               500,               500,               500,    0.003050843248,  -0.0004363472971,                 0,                 0,                 0,  -1.433173002e-05,    0.003050843248,  -0.0004363472971,                 0,     -0.1430251447,      -4.421405567,      -4.205101213,      -4.616881897,      -4.492923314,      -2.733968267
          0,           0,         982,      -10.28148951,      -9.434123409,      -10.42628532,      -9.741105782,      -13.24025768,    9.57215971e-06,       1.451746409,               500,               500,               500,    0.003050134835,   -0.000437268548,                 0,                 0,                 0,  -1.499238891e-05,    0.003050134835,   -0.000437268548,                 0,     -0.1433603993,      -4.422876377,      -4.206591838,      -4.618269576,      -4.494383065,      -2.735596435
          0,           0,         983,      -10.28296043,      -9.435614139,       -10.4276732,      -9.742565652,      -13.24188593,   9.571632342e-06,       1.451746353,               500,               500,               500,    0.003049428991,  -0.0004381873244,                 0,                 0,                 0,  -1.565163791e-05,    0.003049428991,  -0.0004381873244,                 0,     -0.1436948772,      -4.424347298,      -4.208082568,      -4.619657458,      -4.495842935,      -2.737224687
          0,           0,         984,      -10.28443146,      -9.437104975,      -10.42906129,      -9.744025641,      -13.24351427,   9.571104708e-06,       1.451746298,               500,               500,               500,    0.003048725705,   -0.000439103632,                 0,                 0,                 0,    -1.6309479e-05,    0.003048725705,   -0.000439103632,                 0,     -0.1440285793,      -4.425818331,      -4.209573404,      -4.621045549,      -4.497302924,      -2.738853029
          0,           0,         985,      -10.28590261,      -9.438595917,       -10.4304496,      -9.745485754,       -13.2451427,   9.570576808e-06,       1.451746243,               500,               500,               500,     0.00304802497,  -0.0004400174765,                 0,                 0,                 0,   -1.69659141e-05,     0.00304802497,  -0.0004400174765,                 0,     -0.1443615065,      -4.427289481,      -4.211064346,      -4.622433856,      -4.498763037,      -2.740481459
          0,           0,         986,      -10.28737388,      -9.440086966,      -10.43183813,      -9.746945993,      -13.24677121,   9.570048646e-06,       1.451746187,               500,               500,               500,    0.003047326775,  -0.0004409288639,                 0,                 0,                 0,  -1.762094518e-05,    0.003047326775,  -0.0004409288639,                 0,     -0.1446936599,      -4.428760748,      -4.212555395,      -4.623822385,      -4.500223276,      -2.742109964
          0,           0,         987,      -10.28884526,      -9.441578122,      -10.43322688,      -9.748406358,      -13.24839977,   9.569520223e-06,       1.451746132,               500,               500,               500,    0.003046631112,  -0.0004418377997,                 0,                 0,                 0,  -1.827457419e-05,    0.003046631112,  -0.0004418377997,                 0,     -0.1450250403,      -4.430232135,      -4.214046551,      -4.625211137,      -4.501683641,       -2.74373853
          0,           0,         988,      -10.29031677,      -9.443069385,      -10.43461586,      -9.749866851,      -13.25002838,   9.568991542e-06,       1.451746077,               500,               500,               500,    0.003045937972,  -0.0004427442897,                 0,                 0,                 0,  -1.892680309e-05,    0.003045937972,  -0.0004427442897,                 0,     -0.1453556487,      -4.431703642,      -4.215537814,      -4.626600117,      -4.503144134,      -2.745367135
          0,           0,         989,       -10.2917884,      -9.444560756,      -10.43600507,      -9.751327473,      -13.25165703,   9.568462604e-06,       1.451746023,               500,               500,               500,    0.003045247345,  -0.0004436483394,                 0,                 0,                 0,  -1.957763377e-05,    0.003045247345,  -0.0004436483394,                 0,      -0.145685486,      -4.433175271,      -4.217029184,      -4.627989328,      -4.504604756,      -2.746995785
          0,           0,         990,      -10.29326015,      -9.446052235,      -10.43739451,      -9.752788224,      -13.25328576,   9.567933412e-06,       1.451745968,               500,               500,               500,    0.003044559224,  -0.0004445499546,                 0,                 0,                 0,  -2.022706814e-05,    0.003044559224,  -0.0004445499546,                 0,     -0.1460145531,      -4.434647021,      -4.218520663,      -4.629378769,      -4.506065507,      -2.748624523
          0,           0,         991,      -10.29473202,      -9.447543822,      -10.43878418,      -9.754249104,      -13.25491463,   9.567403968e-06,       1.451745914,               500,               500,               500,    0.003043873598,  -0.0004454491406,                 0,                 0,                 0,  -2.087510811e-05,    0.003043873598,  -0.0004454491406,                 0,      -0.146342851,      -4.436118893,       -4.22001225,       -4.63076844,      -4.507526387,      -2.750253385
          0,           0,         992,      -10.29620402,      -9.449035517,      -10.44017408,      -9.755710112,      -13.25654361,   9.566874274e-06,        1.45174586,               500,               500,               500,     0.00304319046,   -0.000446345903,                 0,                 0,                 0,  -2.152175562e-05,     0.00304319046,   -0.000446345903,                 0,     -0.1466703806,      -4.437590886,      -4.221503946,       -4.63215834,      -4.508987396,      -2.751882366
          0,           0,         993,      -10.29767613,      -9.450527322,      -10.44156421,      -9.757171249,      -13.25817268,   9.566344333e-06,       1.451745806,               500,               500,               500,    0.003042509799,  -0.0004472402473,                 0,                 0,                 0,  -2.216701261e-05,    0.003042509799,  -0.0004472402473,                 0,     -0.1469971427,      -4.439063001,      -4.222995751,      -4.633548465,      -4.510448533,      -2.753511437
          0,           0,         994,      -10.29914837,      -9.452019236,      -10.44295455,      -9.758632515,      -13.25980183,   9.565814146e-06,       1.451745752,               500,               500,               500,    0.003041831608,   -0.000448132179,                 0,                 0,                 0,    -2.2810881e-05,    0.003041831608,   -0.000448132179,                 0,     -0.1473231384,      -4.440535237,      -4.224487664,      -4.634938811,      -4.511909798,      -2.755140589
          0,           0,         995,      -10.30062073,       -9.45351126,      -10.44434512,      -9.760093909,      -13.26143108,   9.565283716e-06,       1.451745699,               500,               500,               500,    0.003041155878,  -0.0004490217032,                 0,                 0,                 0,  -2.345336227e-05,    0.003041155878,  -0.0004490217032,                 0,     -0.1476483683,      -4.442007596,      -4.225979688,      -4.636329373,      -4.513371192,      -2.756769839
          0,           0,         996,      -10.30209319,      -9.455003394,      -10.44573589,      -9.761555414,      -13.26306044,   9.564753045e-06,       1.451745645,               500,               500,               500,    0.003040482599,  -0.0004499088249,                 0,                 0,                 0,  -2.409445702e-05,    0.003040482599,  -0.0004499088249,                 0,     -0.1479728333,      -4.443480061,      -4.227471822,      -4.637720147,      -4.514832697,        -2.7583992
          0,           0,         997,      -10.30356577,      -9.456495637,      -10.44712688,      -9.763017039,      -13.26468991,   9.564222135e-06,       1.451745592,               500,               500,               500,    0.003039811764,  -0.0004507935487,                 0,                 0,                 0,  -2.473416607e-05,    0.003039811764,  -0.0004507935487,                 0,     -0.1482965341,      -4.444952638,      -4.228964066,      -4.639111135,      -4.516294322,      -2.760028668
          0,           0,         998,      -10.30503846,      -9.457987991,      -10.44851808,       -9.76447879,      -13.26631948,   9.563690989e-06,       1.451745539,               500,               500,               500,    0.003039143362,  -0.0004516758801,                 0,                 0,                 0,  -2.537249121e-05,    0.003039143362,  -0.0004516758801,                 0,     -0.1486194714,      -4.446425333,       -4.23045642,      -4.640502339,      -4.517756073,      -2.761658237
          0,           0,         999,      -10.30651128,      -9.459480455,      -10.44990951,      -9.765940673,      -13.26794915,    9.56315961e-06,       1.451745486,               500,               500,               500,    0.003038477387,  -0.0004525558247,                 0,                 0,                 0,  -2.600943466e-05,    0.003038477387,  -0.0004525558247,                 0,     -0.1489416465,      -4.447898153,      -4.231948884,      -4.641893769,      -4.519217956,      -2.763287909
          0,           0,        1000,      -10.30798422,       -9.46097303,      -10.45130116,      -9.767402687,      -13.26957892,   9.562627999e-06,       1.451745433,               500,               500,               500,    0.003037813828,  -0.0004534333881,                 0,                 0,                 0,  -2.664499857e-05,    0.003037813828,  -0.0004534333881,                 0,     -0.1492630601,      -4.449371094,      -4.233441459,      -4.643285412,       -4.52067997,      -2.764917682
          0,           0,        1001,      -10.30945729,      -9.462465716,      -10.45269302,      -9.768864832,      -13.27120879,   9.562096158e-06,       1.451745381,               500,               500,               500,    0.003037152678,  -0.0004543085758,                 0,                 0,                 0,  -2.727918505e-05,    0.003037152678,  -0.0004543085758,                 0,     -0.1495837134,       -4.45084416,      -4.234934144,      -4.644677272,      -4.522142115,      -2.766547552
          0,           0,        1002,      -10.31093048,      -9.463958512,       -10.4540851,      -9.770327113,       -13.2728388,   9.561564091e-06,       1.451745328,               500,               500,               500,    0.003036493927,  -0.0004551813936,                 0,                 0,                 0,  -2.791199627e-05,    0.003036493927,  -0.0004551813936,                 0,     -0.1499036074,      -4.452317354,      -4.236426941,      -4.646069353,      -4.523604396,      -2.768177553
          0,           0,        1003,       -10.3124038,      -9.465451422,       -10.4554774,      -9.771789529,      -13.27446893,     9.5610318e-06,       1.451745276,               500,               500,               500,    0.003035837568,  -0.0004560518469,                 0,                 0,                 0,  -2.854343439e-05,    0.003035837568,  -0.0004560518469,                 0,     -0.1502227431,      -4.453790675,       -4.23791985,       -4.64746166,      -4.525066813,      -2.769807693
          0,           0,        1004,      -10.31387726,      -9.466944444,      -10.45686995,       -9.77325209,       -13.2760992,   9.560499287e-06,       1.451745224,               500,               500,               500,    0.003035183591,  -0.0004569199415,                 0,                 0,                 0,  -2.917350152e-05,    0.003035183591,  -0.0004569199415,                 0,     -0.1505411214,      -4.455264131,      -4.239412872,      -4.648854203,      -4.526529373,      -2.771437961
          0,           0,        1005,      -10.31535085,      -9.468437578,      -10.45826271,      -9.774714788,      -13.27772959,   9.559966555e-06,       1.451745172,               500,               500,               500,    0.003034531989,  -0.0004577856827,                 0,                 0,                 0,  -2.980219958e-05,    0.003034531989,  -0.0004577856827,                 0,     -0.1508587434,      -4.456737719,      -4.240906007,      -4.650246965,      -4.527992071,       -2.77306835
          0,           0,        1006,      -10.31682457,      -9.469930826,      -10.45965569,      -9.776177624,      -13.27936009,   9.559433605e-06,       1.451745121,               500,               500,               500,    0.003033882752,  -0.0004586490762,                 0,                 0,                 0,   -3.04295304e-05,    0.003033882752,  -0.0004586490762,                 0,     -0.1511756102,      -4.458211436,      -4.242399254,      -4.651639945,      -4.529454907,      -2.774698852
