VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,   "relrms[Rho]"  ,  "relrms[RhoU]"  ,  "relrms[RhoV]"  ,  "relrms[RhoE]"  ,   "relrms[nu]"   
          0,           0,         103,      -7.737736748,      -7.499106176,       -7.84922086,      -7.211911172,      -11.38167985,   0.0005894843027,       20.72733757,               500,               500,               500,    0.002847826836,  -8.316349057e-06,                 0,                 0,                 0,   0.0003963005922,    0.002847826836,  -8.316349057e-06,                 0,   -0.002920243939,      -3.715112273,      -2.896379412,      -3.829108573,      -3.740439343,      -1.690721121
          0,           0,         104,       -7.75998702,      -7.523481446,      -7.866920596,       -7.23403835,       -11.4082971,   0.0005883301694,       20.72733339,               500,               500,               500,    0.002845434947,  -1.803833288e-05,                 0,                 0,                 0,   0.0003840231685,    0.002845434947,  -1.803833288e-05,                 0,   -0.006339393876,      -3.737362544,      -2.920754682,       -3.84680831,      -3.762566521,      -1.717338372
          0,           0,         105,      -7.782061167,      -7.547899599,      -7.884185759,      -7.255971512,      -11.43497363,   0.0005871859276,       20.72732933,               500,               500,               500,    0.002843186241,  -2.726944023e-05,                 0,                 0,                 0,   0.0003723247655,    0.002843186241,  -2.726944023e-05,                 0,   -0.009591155105,      -3.759436691,      -2.945172835,      -3.864073472,      -3.784499683,      -1.744014893
          0,           0,         106,      -7.804104034,      -7.572360506,      -7.901519751,      -7.277871227,      -11.46170523,   0.0005860523053,       20.72732533,               500,               500,               500,    0.002841072471,  -3.603897663e-05,                 0,                 0,                 0,   0.0003611760501,    0.002841072471,  -3.603897663e-05,                 0,    -0.01268499026,      -3.781479559,      -2.969633742,      -3.881407464,      -3.806399399,      -1.770746497
          0,           0,         107,      -7.826262705,      -7.596865009,      -7.919382536,      -7.299899996,      -11.48848844,   0.0005849300011,       20.72732136,               500,               500,               500,    0.002839085849,  -4.437516753e-05,                 0,                 0,                 0,   0.0003505487614,    0.002839085849,  -4.437516753e-05,                 0,    -0.01563009007,       -3.80363823,      -2.994138245,      -3.899270249,      -3.828428167,      -1.797529711
          0,           0,         108,      -7.848674412,       -7.62141476,      -7.938158577,      -7.322208929,      -11.51532072,   0.0005838196792,       20.72731741,               500,               500,               500,    0.002837219018,  -5.230456053e-05,                 0,                 0,                 0,   0.0003404161387,    0.002837219018,  -5.230456053e-05,                 0,    -0.01843515083,      -3.826049936,      -3.018687996,       -3.91804629,        -3.8507371,      -1.824361987
          0,           0,         109,      -7.871456921,      -7.646012024,      -7.958140533,      -7.344927331,      -11.54220057,   0.0005827219652,        20.7273135,               500,               500,               500,    0.002835465033,  -5.985157322e-05,                 0,                 0,                 0,   0.0003307532334,    0.002835465033,  -5.985157322e-05,                 0,     -0.0211082036,      -3.848832446,      -3.043285259,      -3.938028246,      -3.873455502,      -1.851241836
          0,           0,         110,      -7.894701591,      -7.670659482,      -7.979524532,      -7.368155346,      -11.56912762,   0.0005816374435,       20.72730964,               500,               500,               500,     0.00283381734,  -6.703820629e-05,                 0,                 0,                 0,   0.0003215370956,     0.00283381734,  -6.703820629e-05,                 0,    -0.02365650225,      -3.872077116,      -3.067932718,      -3.959412245,      -3.896683517,      -1.878168886
          0,           0,         111,      -7.918468849,      -7.695360037,      -8.002412254,      -7.391959303,      -11.59610261,    0.000580566656,       20.72730587,               500,               500,               500,    0.002832269753,  -7.388392726e-05,                 0,                 0,                 0,   0.0003127468331,    0.002832269753,  -7.388392726e-05,                 0,    -0.02608647259,      -3.895844374,      -3.092633273,      -3.982299967,      -3.920487475,      -1.905143874
          0,           0,         112,      -7.942785663,      -7.720116605,      -8.026815904,      -7.416369212,      -11.62312725,   0.0005795101019,       20.72730221,               500,               500,               500,    0.002830816434,  -8.040571625e-05,                 0,                 0,                 0,   0.0003043635535,    0.002830816434,  -8.040571625e-05,                 0,     -0.0284037196,      -3.920161188,      -3.117389841,      -4.006703617,      -3.944897384,      -1.932168521
          0,           0,         113,      -7.967644603,      -7.744931897,      -8.052663465,      -7.441377876,      -11.65020409,   0.0005784682372,       20.72729872,               500,               500,               500,    0.002829451878,  -8.661825339e-05,                 0,                 0,                 0,   0.0002963702041,    0.002829451878,  -8.661825339e-05,                 0,     -0.0306130859,      -3.945020128,      -3.142205133,      -4.032551178,      -3.969906048,      -1.959245356
          0,           0,         114,      -7.993004235,      -7.769808172,      -8.079803068,      -7.466941317,       -11.6773362,   0.0005774414761,       20.72729542,               500,               500,               500,    0.002828170887,  -9.253421796e-05,                 0,                 0,                 0,   0.0002887513345,    0.002828170887,  -9.253421796e-05,                 0,    -0.03271875062,       -3.97037976,      -3.167081407,      -4.059690781,      -3.995469488,      -1.986377463
          0,           0,         115,      -8.018790878,      -7.794746989,      -8.108006613,       -7.49298053,      -11.70452692,   0.0005764301912,       20.72729233,               500,               500,               500,    0.002826968561,  -9.816466466e-05,                 0,                 0,                 0,    0.000281492808,    0.002826968561,  -9.816466466e-05,                 0,    -0.03472435668,      -3.996166403,      -3.192020225,      -4.087894326,      -4.021508701,      -2.013568185
          0,           0,         116,      -8.044901997,      -7.819748977,      -8.136974165,      -7.519384895,      -11.73177954,   0.0005754347147,       20.72728949,               500,               500,               500,    0.002825840277,  -0.0001035194395,                 0,                 0,                 0,   0.0002745814896,    0.002825840277,  -0.0001035194395,                 0,     -0.0366331531,      -4.022277522,      -3.217022213,      -4.116861878,      -4.047913066,      -2.040820806
          0,           0,         117,      -8.071211635,      -7.844813666,      -8.166341859,      -7.546017757,      -11.75909704,   0.0005744553394,        20.7272869,               500,               500,               500,    0.002824781673,  -0.0001086075993,                 0,                 0,                 0,   0.0002680049362,    0.002824781673,  -0.0001086075993,                 0,     -0.0384481393,      -4.048587159,      -3.242086902,      -4.146229572,      -4.074545928,      -2.068138303
          0,           0,         118,      -8.097578229,      -7.869939414,      -8.195696872,      -7.572724658,      -11.78648175,   0.0005734923201,       20.72728456,               500,               500,               500,    0.002823788634,  -0.0001134378016,                 0,                 0,                 0,   0.0002617511151,    0.002823788634,  -0.0001134378016,                 0,    -0.04017219994,      -4.074953754,       -3.26721265,      -4.175584585,      -4.101252829,      -2.095523019
          0,           0,         119,      -8.123854885,      -7.895123471,      -8.224602894,      -7.599344399,      -11.81393519,   0.0005725458743,       20.72728245,               500,               500,               500,    0.002822857279,  -0.0001180186406,                 0,                 0,                 0,   0.0002558081647,    0.002822857279,  -0.0001180186406,                 0,    -0.04180822086,       -4.10123041,      -3.292396707,      -4.204490607,       -4.12787257,      -2.122976455
          0,           0,         120,      -8.149901627,      -7.920362169,      -8.252637646,      -7.625722534,      -11.84145785,    0.000571616184,       20.72728057,               500,               500,               500,    0.002821983948,  -0.0001223589069,                 0,                 0,                 0,   0.0002501642148,    0.002821983948,  -0.0001223589069,                 0,    -0.04335917891,      -4.127277151,      -3.317635405,      -4.232525359,      -4.154250705,      -2.150499117
          0,           0,         121,      -8.175598549,      -7.945651237,      -8.279440123,      -7.651726106,      -11.86904918,   0.0005707033969,       20.72727889,               500,               500,               500,    0.002821165188,  -0.0001264677635,                 0,                 0,                 0,   0.0002448072692,    0.002821165188,  -0.0001264677635,                 0,    -0.04482820222,      -4.152974074,      -3.342924473,      -4.259327836,      -4.180254278,      -2.178090445
          0,           0,         122,       -8.20085815,      -7.970986193,      -8.304759974,      -7.677257723,      -11.89670756,   0.0005698076278,       20.72727738,               500,               500,               500,    0.002820397743,  -0.0001303548325,                 0,                 0,                 0,   0.0002397251548,    0.002820397743,  -0.0001303548325,                 0,    -0.04621859908,      -4.178233674,      -3.368259429,      -4.284647687,      -4.205785894,      -2.205748826
          0,           0,         123,       -8.22563491,      -7.996362742,       -8.32849743,      -7.702266687,       -11.9244304,   0.0005689289605,         20.727276,               500,               500,               500,    0.002819678542,  -0.0001340301984,                 0,                 0,                 0,   0.0002349055299,    0.002819678542,  -0.0001340301984,                 0,    -0.04753385764,      -4.203010434,      -3.393635978,      -4.308385143,      -4.230794858,      -2.233471664
          0,           0,         124,       -8.24993036,      -8.021777146,      -8.350721957,       -7.72675507,      -11.95221436,   0.0005680674493,       20.72727474,               500,               500,               500,    0.002819004691,  -0.0001375043378,                 0,                 0,                 0,   0.0002303359459,    0.002819004691,  -0.0001375043378,                 0,    -0.04877761935,      -4.227305885,      -3.419050382,       -4.33060967,      -4.255283241,      -2.261255627
          0,           0,         125,      -8.273792664,      -8.047226482,      -8.371663232,      -7.750777523,      -11.98005555,    0.000567223121,       20.72727355,               500,               500,               500,     0.00281837346,   -0.000140787991,                 0,                 0,                 0,   0.0002260039468,     0.00281837346,   -0.000140787991,                 0,    -0.04995363213,      -4.251168189,      -3.444499717,      -4.351550945,      -4.279305694,      -2.289096819
          0,           0,         126,       -8.29731078,       -8.07270878,      -8.391676533,      -7.774434832,      -12.00794982,   0.0005663959763,       20.72727242,               500,               500,               500,    0.002817782278,  -0.0001438919941,                 0,                 0,                 0,   0.0002218971973,    0.002817782278,  -0.0001438919941,                 0,    -0.05106568924,      -4.274686305,      -3.469982016,      -4.371564246,      -4.302963004,      -2.316991084
          0,           0,         127,      -8.320604312,      -8.098223036,      -8.411192353,       -7.79786251,      -12.03589305,   0.0005655859917,       20.72727133,               500,               500,               500,     0.00281722872,  -0.0001468270891,                 0,                 0,                 0,   0.0002180036212,     0.00281722872,  -0.0001468270891,                 0,    -0.05211756079,      -4.297979837,      -3.495496272,      -4.391080066,      -4.326390681,      -2.344934316
          0,           0,         128,      -8.343810859,      -8.123769101,      -8.430662923,      -7.821216535,      -12.06388148,   0.0005647931214,       20.72727026,               500,               500,               500,    0.002816710503,  -0.0001496037323,                 0,                 0,                 0,   0.0002143115393,    0.002816710503,  -0.0001496037323,                 0,    -0.05311292451,      -4.321186384,      -3.521042337,      -4.410550636,      -4.349744706,      -2.372922749
          0,           0,         129,      -8.367072796,      -8.149347497,      -8.450516152,      -7.844658521,        -12.091912,   0.0005640172985,        20.7272692,               500,               500,               500,    0.002816225476,  -0.0001522319177,                 0,                 0,                 0,   0.0002108097933,    0.002816225476,  -0.0001522319177,                 0,    -0.05405530166,      -4.344448321,      -3.546620733,      -4.430403865,      -4.373186692,      -2.400953268
          0,           0,         130,      -8.390525129,      -8.174959198,      -8.471122504,      -7.868342217,      -12.11998236,   0.0005632584372,       20.72726815,               500,               500,               500,    0.002815771614,  -0.0001547210274,                 0,                 0,                 0,   0.0002074878471,    0.002815771614,  -0.0001547210274,                 0,    -0.05494800309,      -4.367900654,      -3.572232434,      -4.451010217,      -4.396870388,      -2.429023625
          0,           0,         131,      -8.414285428,      -8.200605394,      -8.492775385,      -7.892402461,      -12.14809133,   0.0005625164337,       20.72726711,               500,               500,               500,     0.00281534701,   -0.000157079721,                 0,                 0,                 0,   0.0002043358586,     0.00281534701,   -0.000157079721,                 0,    -0.05579408878,      -4.391660953,       -3.59787863,      -4.472663098,      -4.420930633,      -2.457132599
          0,           0,         132,      -8.438446256,      -8.226287275,      -8.515682495,      -7.916947008,      -12.17623882,   0.0005617911682,       20.72726609,               500,               500,               500,    0.002814949869,  -0.0001593158685,                 0,                 0,                 0,   0.0002013447179,    0.002814949869,  -0.0001593158685,                 0,    -0.05659634306,      -4.415821781,      -3.623560511,      -4.495570208,      -4.445475179,      -2.485280083
          0,           0,         133,      -8.463069991,      -8.252005818,      -8.539964432,      -7.942051012,      -12.20442581,   0.0005610825061,       20.72726509,               500,               500,               500,      0.0028145785,  -0.0001614365275,                 0,                 0,                 0,   0.0001985060528,      0.0028145785,  -0.0001614365275,                 0,    -0.05735726592,      -4.440445516,      -3.649279054,      -4.519852145,      -4.470579183,      -2.513467075
          0,           0,         134,      -8.488185709,      -8.277761595,      -8.565657041,      -7.967753724,      -12.23265431,   0.0005603902993,       20.72726413,               500,               500,               500,    0.002814231314,  -0.0001634479654,                 0,                 0,                 0,   0.0001958122018,    0.002814231314,  -0.0001634479654,                 0,    -0.05807907991,      -4.465561234,      -3.675034831,      -4.545544754,      -4.496281896,      -2.541695579
          0,           0,         135,      -8.513787744,       -8.30355456,      -8.592714889,      -7.994056874,      -12.26092716,   0.0005597143874,       20.72726321,               500,               500,               500,    0.002813906816,  -0.0001653557171,                 0,                 0,                 0,   0.0001932561619,    0.002813906816,  -0.0001653557171,                 0,    -0.05876375016,      -4.491163269,      -3.700827796,      -4.572602602,      -4.522585046,      -2.569968428
          0,           0,         136,      -8.539835749,      -8.329383849,      -8.621014548,      -8.020924466,      -12.28924777,   0.0005590545992,       20.72726235,               500,               500,               500,    0.002813603596,  -0.0001671646733,                 0,                 0,                 0,   0.0001908315146,    0.002813603596,  -0.0001671646733,                 0,    -0.05941301522,      -4.517211274,      -3.726657085,      -4.600902261,      -4.549452637,      -2.598289035
          0,           0,         137,      -8.566256222,      -8.355247569,       -8.65035745,      -8.048283944,      -12.31761983,   0.0005584107534,       20.72726155,               500,               500,               500,    0.002813320332,  -0.0001688791886,                 0,                 0,                 0,   0.0001885323392,    0.002813320332,  -0.0001688791886,                 0,    -0.06002842504,      -4.543631747,      -3.752520805,      -4.630245163,      -4.576812115,      -2.626661099
          0,           0,         138,      -8.592945793,      -8.381142622,      -8.680473525,      -8.076029076,      -12.34604702,   0.0005577826599,       20.72726081,               500,               500,               500,    0.002813055777,  -0.0001705032002,                 0,                 0,                 0,   0.0001863531205,    0.002813055777,  -0.0001705032002,                 0,    -0.06061138268,      -4.570321317,      -3.778415858,      -4.660361238,      -4.604557247,      -2.655088285
          0,           0,         139,      -8.619776586,      -8.407064583,       -8.71102787,      -8.104025004,      -12.37453264,   0.0005571701209,       20.72726014,               500,               500,               500,     0.00281280876,  -0.0001720403461,                 0,                 0,                 0,   0.0001842886576,     0.00281280876,  -0.0001720403461,                 0,    -0.06116318626,      -4.597152111,      -3.804337818,      -4.690915583,      -4.632553175,      -2.683573903
          0,           0,         140,      -8.646604052,      -8.433007668,      -8.741633763,      -8.132116067,      -12.40307934,   0.0005565729318,       20.72725954,               500,               500,               500,    0.002812578179,  -0.0001734940764,                 0,                 0,                 0,   0.0001823339795,    0.002812578179,  -0.0001734940764,                 0,    -0.06168506808,      -4.623979577,      -3.830280904,      -4.721521476,      -4.660644238,      -2.712120612
          0,           0,         141,      -8.673277246,      -8.458964825,      -8.771875249,      -8.160136618,      -12.43168891,   0.0005559908819,         20.727259,               500,               500,               500,    0.002812362998,  -0.0001748677484,                 0,                 0,                 0,   0.0001804842744,    0.002812362998,  -0.0001748677484,                 0,    -0.06217822826,       -4.65065277,      -3.856238061,      -4.751762962,      -4.688664789,      -2.740730176
          0,           0,         142,       -8.69965114,      -8.484927922,      -8.801341283,      -8.187924621,      -12.46036202,   0.0005554237554,       20.72725852,               500,               500,               500,    0.002812162242,  -0.0001761647016,                 0,                 0,                 0,   0.0001787348335,    0.002812162242,  -0.0001761647016,                 0,    -0.06264386135,      -4.677026665,      -3.882201158,      -4.781228996,      -4.716452792,      -2.769403285
          0,           0,         143,      -8.725599822,      -8.510888046,      -8.829669871,      -8.215336921,      -12.48909819,   0.0005548713324,        20.7272581,               500,               500,               500,    0.002811974995,  -0.0001773883092,                 0,                 0,                 0,   0.0001770810137,    0.002811974995,  -0.0001773883092,                 0,    -0.06308317447,      -4.702975347,      -3.908161282,      -4.809557584,      -4.743865093,      -2.798139459
          0,           0,         144,      -8.751028898,      -8.536835836,      -8.856596053,      -8.242264358,      -12.51789577,   0.0005543333893,       20.72725772,               500,               500,               500,    0.002811800396,  -0.0001785420064,                 0,                 0,                 0,    0.000175518217,    0.002811800396,  -0.0001785420064,                 0,    -0.06349739712,      -4.728404423,      -3.934109072,      -4.836483766,      -4.770792529,      -2.826937042
          0,           0,         145,      -8.775885123,      -8.562761811,      -8.881993193,      -8.268644325,      -12.54675202,   0.0005538096998,       20.72725737,               500,               500,               500,    0.002811637635,  -0.0001796292943,                 0,                 0,                 0,   0.0001740418874,    0.002811637635,  -0.0001796292943,                 0,     -0.0638877827,      -4.753260647,      -3.960035047,      -4.861880906,      -4.797172497,      -2.855793287
          0,           0,         146,      -8.800161488,      -8.588656627,       -8.90589604,      -8.294468458,      -12.57566326,   0.0005533000352,       20.72725706,               500,               500,               500,     0.00281148595,  -0.0001806537251,                 0,                 0,                 0,   0.0001726475218,     0.00281148595,  -0.0001806537251,                 0,    -0.06425560301,      -4.777537012,      -3.985929863,      -4.885783753,       -4.82299663,      -2.884704528
          0,           0,         147,      -8.823896765,      -8.614511216,      -8.928498056,      -8.319783912,      -12.60462509,   0.0005528041657,       20.72725677,               500,               500,               500,    0.002811344627,  -0.0001816188711,                 0,                 0,                 0,   0.0001713306923,    0.002811344627,  -0.0001816188711,                 0,    -0.06460213712,       -4.80127229,      -4.011784452,      -4.908385769,      -4.848312083,      -2.913666362
          0,           0,         148,      -8.847169526,      -8.640316782,      -8.950123124,      -8.344687916,      -12.63363268,     0.00055232186,       20.72725649,               500,               500,               500,    0.002811212994,  -0.0001825282821,                 0,                 0,                 0,    0.000170087075,    0.002811212994,  -0.0001825282821,                 0,    -0.06492865622,      -4.824545051,      -4.037590018,      -4.930010837,      -4.873216088,      -2.942673946
          0,           0,         149,      -8.870087794,      -8.666064644,      -8.971179652,      -8.369316769,      -12.66268131,   0.0005518528866,       20.72725622,               500,               500,               500,    0.002811090419,  -0.0001833854373,                 0,                 0,                 0,   0.0001689124839,    0.002811090419,  -0.0001833854373,                 0,     -0.0652364065,      -4.847463318,      -4.063337879,      -4.951067365,       -4.89784494,      -2.971722574
          0,           0,         150,      -8.892776139,      -8.691745965,       -8.99210895,      -8.393831351,      -12.69176646,   0.0005513970139,       20.72725596,               500,               500,               500,    0.002810976311,  -0.0001841936971,                 0,                 0,                 0,   0.0001678029033,    0.002810976311,  -0.0001841936971,                 0,    -0.06552659172,      -4.870151664,      -4.089019201,      -4.971996663,      -4.922359522,      -3.000807723
          0,           0,         151,      -8.915362162,      -8.717351416,      -9.013338552,      -8.418401543,      -12.72088378,   0.0005509540105,        20.7272557,               500,               500,               500,    0.002810870113,  -0.0001849562573,                 0,                 0,                 0,   0.0001667545172,    0.002810870113,  -0.0001849562573,                 0,    -0.06580035714,      -4.892737687,      -4.114624652,      -4.993226265,      -4.946929715,      -3.029925045
          0,           0,         152,      -8.937964106,      -8.742870783,      -9.035247011,      -8.443191713,       -12.7500297,   0.0005505236455,       20.72725544,               500,               500,               500,    0.002810771303,   -0.000185676112,                 0,                 0,                 0,   0.0001657637334,    0.002810771303,   -0.000185676112,                 0,    -0.06605877602,      -4.915339631,      -4.140144019,      -5.015134724,      -4.971719884,      -3.059070973
          0,           0,         153,      -8.960680673,      -8.768292622,      -9.058141828,        -8.4683486,      -12.77920234,   0.0005501056881,       20.72725518,               500,               500,               500,    0.002810679392,  -0.0001863560254,                 0,                 0,                 0,   0.0001648271991,    0.002810679392,  -0.0001863560254,                 0,    -0.06630283979,      -4.938056197,      -4.165565858,      -5.038029541,      -4.996876771,      -3.088243612
          0,           0,         154,      -8.983583458,       -8.79360394,      -9.082248469,      -8.493992109,      -12.80840073,   0.0005496999069,       20.72725493,               500,               500,               500,     0.00281059392,  -0.0001869985165,                 0,                 0,                 0,   0.0001639418078,     0.00281059392,  -0.0001869985165,                 0,    -0.06653345232,      -4.960958983,      -4.190877176,      -5.062136182,       -5.02252028,      -3.117441997
          0,           0,         155,      -9.006712046,      -8.818789915,      -9.107707227,      -8.520208909,      -12.83762495,   0.0005493060695,       20.72725469,               500,               500,               500,    0.002810514456,  -0.0001876058551,                 0,                 0,                 0,   0.0001631046981,    0.002810514456,  -0.0001876058551,                 0,     -0.0667514286,      -4.984087571,      -4.216063151,       -5.08759494,       -5.04873708,      -3.146666218
          0,           0,         156,      -9.030071487,      -8.843833683,      -9.134574366,      -8.547048405,      -12.86687613,   0.0005489239424,       20.72725445,               500,               500,               500,    0.002810440598,  -0.0001881800693,                 0,                 0,                 0,   0.0001623132427,    0.002810440598,  -0.0001881800693,                 0,    -0.06695749749,      -5.007447012,      -4.241106918,      -5.114462079,      -5.075576576,      -3.175917393
          0,           0,         157,      -9.053631788,      -8.868716149,       -9.16282468,      -8.574520425,      -12.89615623,   0.0005485532913,       20.72725422,               500,               500,               500,    0.002810371966,  -0.0001887229637,                 0,                 0,                 0,   0.0001615650321,    0.002810371966,  -0.0001887229637,                 0,    -0.06715230796,      -5.031007313,      -4.265989385,      -5.142712393,      -5.103048596,      -3.205197499
          0,           0,         158,      -9.077329363,      -8.893415864,      -9.192354074,      -8.602594428,      -12.92546785,    0.000548193881,       20.72725401,               500,               500,               500,    0.002810308207,  -0.0001892361452,                 0,                 0,                 0,   0.0001608578515,    0.002810308207,  -0.0001892361452,                 0,    -0.06733643831,      -5.054704888,        -4.2906891,      -5.172241787,      -5.131122599,      -3.234509116
          0,           0,         159,      -9.101070313,      -8.917908941,      -9.222981452,      -8.631200048,      -12.95481384,   0.0005478454762,       20.72725381,               500,               500,               500,    0.002810248989,  -0.0001897210535,                 0,                 0,                 0,   0.0001601896555,    0.002810248989,  -0.0001897210535,                 0,    -0.06751040718,      -5.078445837,      -4.315182177,      -5.202869165,      -5.159728219,      -3.263855108
          0,           0,         160,      -9.124735763,      -8.942169052,      -9.254451042,        -8.6602294,        -12.984197,   0.0005475078422,       20.72725363,               500,               500,               500,    0.002810194001,  -0.0001901789952,                 0,                 0,                 0,     0.00015955854,    0.002810194001,  -0.0001901789952,                 0,     -0.0676746855,      -5.102111288,      -4.339442288,      -5.234338755,      -5.188757571,      -3.293238272
          0,           0,         161,      -9.148189315,      -8.966167535,      -9.286437187,       -8.68954164,       -13.0136197,   0.0005471807453,       20.72725347,               500,               500,               500,    0.002810142952,  -0.0001906111773,                 0,                 0,                 0,   0.0001589627159,    0.002810142952,  -0.0001906111773,                 0,    -0.06782970853,       -5.12556484,      -4.363440771,        -5.2663249,      -5.218069811,      -3.322660972
          0,           0,         162,      -9.171286636,      -8.989873633,      -9.318555175,      -8.718970611,      -13.04308353,   0.0005468639536,       20.72725333,               500,               500,               500,     0.00281009557,   -0.000191018739,                 0,                 0,                 0,   0.0001584004844,     0.00281009557,   -0.000191018739,                 0,    -0.06797588703,      -5.148662161,      -4.387146869,      -5.298442888,      -5.247498782,      -3.352124801
          0,           0,         163,      -9.193886607,      -9.013254877,      -9.350381418,      -8.748335838,      -13.07258903,   0.0005465572377,        20.7272532,               500,               500,               500,    0.002810051601,   -0.000191402778,                 0,                 0,                 0,   0.0001578702159,    0.002810051601,   -0.000191402778,                 0,    -0.06811361684,      -5.171262131,      -4.410528113,      -5.330269131,       -5.27686401,      -3.381630297
          0,           0,         164,      -9.215863215,       -9.03627761,      -9.381486252,      -8.777457033,      -13.10213546,   0.0005462603707,       20.72725309,               500,               500,               500,    0.002810010805,  -0.0001917643729,                 0,                 0,                 0,    0.000157370333,    0.002810010805,  -0.0001917643729,                 0,    -0.06824328666,       -5.19323874,      -4.433550846,      -5.361373965,      -5.305985204,      -3.411176727
          0,           0,         165,      -9.237116619,      -9.058907605,      -9.411478468,      -8.806170895,      -13.13172071,   0.0005459731292,       20.72725299,               500,               500,               500,    0.002809972959,  -0.0001921045975,                 0,                 0,                 0,   0.0001568992986,    0.002809972959,  -0.0001921045975,                 0,    -0.06836528333,      -5.214492143,      -4.456180841,      -5.391366181,      -5.334699066,      -3.440761974
          0,           0,         166,      -9.257581801,      -9.081110733,      -9.440056438,      -8.834348404,      -13.16134125,   0.0005456952932,        20.7272529,               500,               500,               500,    0.002809937854,  -0.0001924245298,                 0,                 0,                 0,   0.0001564556094,    0.002809937854,  -0.0001924245298,                 0,    -0.06847999486,      -5.234957325,      -4.478383968,      -5.419944151,      -5.362876576,      -3.470382522
          0,           0,         167,      -9.277233303,      -9.102853612,      -9.467055183,      -8.861909841,      -13.19099228,   0.0005454266466,       20.72725282,               500,               500,               500,    0.002809905296,  -0.0001927252542,                 0,                 0,                 0,    0.000156037793,    0.002809905296,  -0.0001927252542,                 0,    -0.06858781131,      -5.254608828,      -4.500126848,      -5.446942896,      -5.390438012,      -3.500033544
          0,           0,         168,      -9.296085144,      -9.124104178,      -9.492476526,      -8.888834685,      -13.22066781,    0.000545166977,       20.72725275,               500,               500,               500,    0.002809875099,  -0.0001930078578,                 0,                 0,                 0,   0.0001556444099,    0.002809875099,  -0.0001930078578,                 0,    -0.06868912353,      -5.273460668,      -4.521377414,      -5.472364239,      -5.417362856,      -3.529709081
          0,           0,         169,      -9.314185979,      -9.144832141,      -9.516492607,      -8.915164391,      -13.25036104,   0.0005449160762,       20.72725269,               500,               500,               500,    0.002809847094,   -0.000193273423,                 0,                 0,                 0,   0.0001552740578,    0.002809847094,   -0.000193273423,                 0,    -0.06878432049,      -5.291561504,      -4.542105377,       -5.49638032,      -5.443692563,      -3.559402308
          0,           0,         170,      -9.331610446,      -9.165009316,      -9.539420896,      -8.940997366,      -13.28006458,   0.0005446737402,       20.72725263,               500,               500,               500,     0.00280982112,  -0.0001935230169,                 0,                 0,                 0,   0.0001549253787,     0.00280982112,  -0.0001935230169,                 0,    -0.06887378545,      -5.308985971,      -4.562282551,      -5.519308609,      -5.469525537,      -3.589105847
          0,           0,         171,      -9.348448325,      -9.184609864,       -9.56167819,      -8.966477311,      -13.30977084,    0.000544439769,       20.72725257,               500,               500,               500,    0.002809797027,  -0.0001937576788,                 0,                 0,                 0,   0.0001545970662,    0.002809797027,  -0.0001937576788,                 0,     -0.0689578916,      -5.325823849,        -4.5818831,      -5.541565903,      -5.495005482,      -3.618812109
          0,           0,         172,      -9.364793226,      -9.203610471,       -9.58372564,      -8.991777115,      -13.33947237,   0.0005442139669,       20.72725251,               500,               500,               500,    0.002809774675,  -0.0001939784074,                 0,                 0,                 0,   0.0001542878738,    0.002809774675,  -0.0001939784074,                 0,    -0.06903699756,      -5.342168751,      -4.600883707,      -5.563613353,      -5.520305287,      -3.648513643
          0,           0,         173,       -9.38073251,      -9.221990506,      -9.606017836,      -9.017081327,      -13.36916219,   0.0005439961423,       20.72725245,               500,               500,               500,    0.002809753935,  -0.0001941861495,                 0,                 0,                 0,    0.000153996622,    0.002809753935,  -0.0001941861495,                 0,    -0.06911144323,      -5.358108035,      -4.619263742,       -5.58590555,      -5.545609498,      -3.678203453
          0,           0,         174,        -9.3963394,      -9.239732232,      -9.628963252,      -9.042569568,        -13.398834,   0.0005437861076,       20.72725239,               500,               500,               500,    0.002809734683,  -0.0001943817903,                 0,                 0,                 0,   0.0001537222032,    0.002809734683,  -0.0001943817903,                 0,     -0.0691815464,      -5.373714925,      -4.637005468,      -5.608850965,       -5.57109774,      -3.707875266
          0,           0,         175,      -9.411667892,      -9.256821049,      -9.652899116,      -9.068402724,      -13.42848172,   0.0005435836792,       20.72725233,               500,               500,               500,    0.002809716806,  -0.0001945661462,                 0,                 0,                 0,   0.0001534635855,    0.002809716806,  -0.0001945661462,                 0,    -0.06924760025,      -5.389043416,      -4.654094285,      -5.632786829,      -5.596930895,      -3.737522986
          0,           0,         176,       -9.42675035,      -9.273245765,      -9.678078469,      -9.094712282,      -13.45808901,   0.0005433886776,       20.72725228,               500,               500,               500,    0.002809700197,  -0.0001947399611,                 0,                 0,                 0,   0.0001532198139,    0.002809700197,  -0.0001947399611,                 0,    -0.06930987203,      -5.404125875,      -4.670519001,      -5.657966182,      -5.623240453,      -3.767130275
